user_id,gender,age,height,weight,budget,physical_activity,is_professional,openness,conscientiousness,extraversion,agreeableness,neuroticism,hardiness,confidence,locus_of_control,location_preference,preferred_duration,preferred_factor
800,F,-0.2008025446593741,2.1540117772582534,2.765565100804643,-0.4925687125564057,-1.4757560325820427,0.0,-1.037377367810652,-1.611511094862204,-1.8748560384723911,-0.4381026209274022,2.0821519000025805,-1.8098259138361168,-2.1752884548812954,-2.3528027300626984,1.0,-1.3367319606633694,proficiency
801,F,-0.09766821252821138,-1.6388089139653392,1.4309101988906718,-0.6627102524052736,-1.3253993830578732,0.0,-1.4875918294951473,-1.8472524061478797,-1.4539849228170925,0.225665869012889,1.5770835892197932,-1.3846098121535695,-1.9244672470831161,-1.9776184047593344,0.0,-1.3367319606633694,organization
802,M,1.3462124373080666,0.2376386689276887,-1.7710118116860525,2.267107940177466,2.7413996324498995,0.0,2.2056100525970805,1.2849544636972834,1.381723819871146,-0.6906191946838,-1.831089253852404,2.2341448405403854,1.5854669707484916,1.631524327478125,1.0,0.3625289963745241,organization
803,F,-0.40707120892169957,0.6482165445054529,-0.30533672410689705,1.233134176228236,0.7989912001726077,0.0,0.8618953690979023,1.1570598390155113,1.2325354621529752,-1.0435879654958224,-1.3056554446665973,1.6528081714827547,1.1963189357378525,1.631524327478125,1.0,0.8793697148084813,height_weight_influence
804,F,1.3462124373080666,-1.5254912215990257,2.1311067243863926,-0.2723083466464513,-1.4337523789956108,0.0,-1.6616529458997245,-1.8034217257305314,-1.258445310069131,-1.3329633268083037,1.9646991227063948,-1.4568938043264696,-1.1948020946218916,-2.1589700917504127,0.5,0.0428849136172912,athleticism
805,M,-0.09766821252821138,2.4498294498766238,0.03212442447409178,-0.32450537467692564,-0.17522713030275058,1.0,0.6606588709439754,0.5511586241516232,0.667988737727977,0.7601970842466902,0.4910844789676635,-0.1481581954018252,1.4326793063707797,0.2548621607077093,0.0,-1.3367319606633694,body_control
806,F,-0.3039368767905368,-0.9042689610831958,1.8319318788538037,-0.6430122579998013,-1.4757560325820427,0.0,-2.396014136039848,-1.9810201980088291,-1.0533924770930077,-0.39154017598011515,1.6221124972994736,-1.3075841605513454,-1.9103878956792648,-2.1154696062257425,1.0,-1.1695492529634643,proficiency
807,F,2.686958755013182,-0.5869549663171598,-0.47673741850336254,0.1529292514779995,-0.06074332802651992,0.0,0.5626889626110794,-0.2965415695763264,-0.03227136258227126,-0.2610424993960609,-0.5055425474175961,0.1283538482775071,0.19455703274329428,0.46359213946875394,0.5,-1.330152014717695,athleticism
808,F,0.9336751087834159,1.382971018291106,0.17260612603767897,-0.047841423572257576,-0.3175370464271698,0.0,-0.19798285397000667,-0.04783094805988821,-0.18199961835269063,-0.6310758078201515,0.1087493368307712,-0.14809800571284554,0.5299266888646006,0.3187719584922909,0.0,-0.8529354000207758,proficiency
809,M,-1.5415488623644895,1.4052631958147372,0.7423054441697795,-0.3338729093084142,-0.3682773119218759,0.0,-1.4608686393480288,-0.8854990752851355,0.2712155735206515,-0.44771641569007414,1.1011973077533654,-1.5336679240827624,0.40698957500716254,-1.077710912369311,1.0,-1.0580008405466537,logistical_commitment
810,M,0.3148691159964395,0.7525316260245112,0.20184911894253835,0.2875066857486686,0.4613772583451477,0.0,0.5469492500174273,0.2188996791650259,0.7063957204152583,0.12997875084669122,-0.3392483367615382,0.5681752853331655,0.519315054659339,1.631524327478125,1.0,-0.503968172798412,proficiency
811,F,-1.1290115338398385,-2.601335328599314,-0.145231627945516,0.05318382978082413,-0.20986768548007698,0.0,0.7038997526355355,0.16293423610622554,0.732758848538451,-0.03992110283182736,-0.24037656202022603,1.2517541352184887,0.1845664357499027,0.6674914115500657,0.0,-0.11955714221019165,logistical_commitment
812,F,-0.09766821252821138,0.5559197922795143,1.6461701911848525,-0.41395853993048876,-1.4757560325820427,0.0,-1.8474139801178961,-1.4101379575470483,-0.9933941579701705,-0.7851213541566886,1.463474339700338,-1.570121828481649,-1.9011727697878371,-1.0489749955474694,0.5,-0.29041639463759084,proficiency
813,M,-1.025877201708676,-0.3553150860574251,0.394402363737255,-0.5692359491155472,-1.1685446238128978,0.0,-1.3853551437101665,-1.6181259991333516,-1.1167946701062228,-0.7954191045761199,1.9496819482421162,-0.6612441174076573,-0.9361377705158017,-1.442427154218804,1.0,-1.3367319606633694,logistical_commitment
814,F,0.10860045173411406,-1.4937727830639453,-0.02696566744346761,-0.751913932745813,-1.3230352731017263,0.0,-0.21949873299239583,-0.7938663538991506,-2.2356849495506075,0.17656132556830162,0.8235460173327724,-0.06436505581235885,-0.17164234434269238,-1.5664152014755621,0.0,-0.3604862030114523,organization
815,F,1.8618840979638804,-0.16540652451666824,1.5952878632358136,-0.25394626104126483,-1.473410566399213,0.0,-2.489740326482955,-1.2077022023031339,-0.7282392534643422,-0.26751076956555314,0.48265021301583677,-1.5432907538320726,-2.189986238005453,-1.548952323162585,0.0,-1.2994720422695032,proficiency
816,F,0.4180034481276022,0.27297649032684934,0.9854666525327346,2.7913916054477776,0.7208336008183868,0.0,0.8775231763350484,1.7655053486536243,1.2222400699954583,-3.0136306168409277,-2.0756394156789333,0.6216380395359266,1.305189316709214,1.631524327478125,1.0,-1.2599062348926684,organization
817,F,-0.5102055410528623,1.0284041942662914,-0.5380328995021725,-0.6591879201567962,0.39901869908992643,0.0,0.23074589187903952,-0.7507443501786746,0.3073085561716382,1.792817909842878,0.16013495134489686,0.20859069536144065,-0.10900744322685355,-0.28133320208082474,1.0,0.38414124377509873,adrenaline
818,M,-0.6133398731840249,0.06439641905991425,1.8436056325308572,0.9049871978963745,-0.9965604289801162,0.0,-0.9239385625281898,-0.009264121236706384,-0.07599494151323186,-1.9216927272632294,0.3630834122549687,-0.28441454240850095,-0.4522430718821695,-0.4054507896836819,0.0,-0.6561777608438725,body_control
819,M,1.552481101570392,-2.3440408839007003,0.3018176668756582,-0.5999166306756636,-0.7931863446818586,0.0,-2.6077195695624913,-1.104268956051053,-1.9213798617478166,-0.696432978690674,0.5694801645019534,-0.5642070191973768,-1.9739957251933886,-1.5046337878062586,1.0,-1.3367319606633694,body_control
820,M,0.3148691159964395,-0.5303362061021268,-0.1336137920664778,-0.47001060866237326,-0.7914259893690968,0.0,-1.2317741414507235,-0.8228701569730399,-0.10323008955000883,0.5474728668086164,0.3247874290261902,-0.2406990113026357,-0.5232782564625211,-0.5362090795121068,1.0,0.3924470884699279,body_control
821,F,1.4493467694392295,1.1823266953443523,-1.5959743547330767,0.652232107124675,1.271181841469541,1.0,0.5297362144154752,1.864645952352863,2.067857391157932,1.3367561166940287,-1.864169339016512,2.2341448405403854,1.029223842906598,1.5346732380373502,0.5,-0.22081964163383222,social_engagement_complexity
822,M,0.6242721123899276,-0.3750242832819686,-1.2385700342375046,-0.3700650864253173,0.3143202290159728,0.0,-0.09047581096157724,0.45718253156732874,0.46026104277537505,0.6690429380335381,-0.5746328679479165,0.47383884949692623,0.7253337646320597,0.5263474000430179,1.0,0.576679859367633,social_engagement_complexity
823,M,-0.3039368767905368,-2.4745814174574416,1.2956326201164,-0.22712563648171416,-0.6665501315770932,0.0,-1.6450042826387887,-0.7488156767046384,-2.7989839463243045,-0.1721438380900084,1.2939011249537171,0.310471895049092,-2.384251314585943,-1.2643471295697337,1.0,0.14413958854097694,adrenaline
824,M,0.21173478386527678,1.3439759164425293,2.069525320406068,0.05781086771383665,-1.1752687622420253,0.0,0.8077009421691522,-0.8624822161805994,-0.32983204658439386,-1.6234828766506375,0.5027394194949476,-0.639493773911344,-0.1389083713573397,-1.3243770428377886,0.0,-1.3367319606633694,logistical_commitment
825,F,2.0681527622262057,-2.3776211329690216,-0.2817786166091591,-0.6523524904231542,-0.17241804656385348,0.0,-0.20971001566925856,0.03431725885538746,-0.9711093406352791,1.052377490416345,0.1889180688145001,0.08140746669567314,-0.6128225740478594,0.2613988598528793,0.5,0.8151433834440761,logistical_commitment
826,F,-0.2008025446593741,0.8643784120299711,-1.4642808692355436,0.5645209821654045,1.4670353537635252,1.0,1.7403152444757994,1.8639006294096787,1.418589586598783,1.0537622060723166,-1.8577131841181396,1.9822917367557553,1.7188718122883304,1.631524327478125,1.0,-1.3367319606633694,athleticism
827,M,-0.7164742053151877,-0.43346870348200073,-1.2489580869784727,-0.2750042079826652,0.14917922249262835,0.0,-0.3356526152900687,0.6901217189636291,0.03825709710415183,0.4956434089366314,-0.44610367692421754,0.4945023133126551,0.3163973698228868,0.9596194497523429,0.0,-0.18680601490340756,athleticism
828,M,-0.7164742053151877,0.5590200092877289,-1.599364692256413,-0.689817404394295,0.4816155722822641,0.0,-0.4133362655654094,-0.2862406861009641,1.34004505406024,1.904794534087964,-0.7313510257078096,-0.6207581725208131,1.0371633816183836,0.5861329950966658,0.0,-0.4312028461869763,body_control
829,F,0.7274064445210904,-0.938269295474637,-1.572989107115473,-0.6460648390149996,-0.015562004202650543,0.0,1.5477454295504984,1.0452487190591815,0.5409494493888878,1.9526462746607813,-0.7772935201073893,0.09906709658262555,0.7001214833221134,0.01349178142181258,0.0,-0.5461935448158519,organization
830,M,-0.5102055410528623,-0.6890632786338338,1.811694803786751,-0.869163609033908,-0.7153027198619019,0.0,-2.2087984544651698,-2.0839998507201307,-1.6800236580371197,-1.0652538562438618,1.4583404364642478,-1.0479170389583334,-1.9938720665402896,-1.7321989751849796,0.5,0.714118385136969,adrenaline
831,M,-0.40707120892169957,1.6860075481537087,2.294298715349806,-0.05190225459916749,-1.1886473324750018,1.0,-0.09538287694276412,0.10814494674698158,0.4428053724110903,-0.6741398410181498,1.4371208460429241,-0.7837132839414251,0.3040850500946782,-0.35844393925983514,0.0,-0.20492282316367047,adrenaline
832,M,1.1399437730457413,0.38800712102578055,-0.8931922026767192,1.3228197416648253,1.0562346562267186,0.0,1.5148645397191802,1.864645952352863,1.4471406683543275,0.47362934216761376,-2.0756394156789333,1.1868752454133737,1.3124266979862993,1.631524327478125,1.0,-0.9467618128994084,social_engagement_complexity
833,M,-1.2321458659710014,-0.8247847037869278,-0.47523956386004634,-0.6982111040384539,0.5231805263893841,0.0,-0.16567214544733166,-0.5171730681658981,-1.419818316178149,1.2559523883634898,-0.1966819281215925,-0.749632325782435,-0.7776151375796223,-0.21503613252403006,1.0,-1.3367319606633694,organization
834,M,-0.09766821252821138,2.227724953601208,-0.6904060798650168,0.5223870123171088,0.5830665854781152,0.0,2.2056100525970805,1.051675506524132,1.2058522351398429,-0.5322011235209444,-0.9593165304284494,0.6419810317038593,0.9532759158247278,1.3563431666662364,0.0,2.5639314278143592,proficiency
835,M,1.243078105176904,0.3728251506949461,0.15947148082858595,0.13966551446250317,0.8425355796864549,0.0,0.3791983734495276,0.7359791592862545,0.5775839697773386,0.6946554133611371,-0.11012370585395614,0.28270776311285567,0.7666204897621594,0.49668019745232767,0.5,-0.48719468981297187,height_weight_influence
836,M,0.21173478386527678,0.7075767422198658,1.8653834597644052,-0.5206957473066177,-1.4757560325820427,0.0,-0.8169664981541969,-2.3154923400058163,-0.5697875904805856,-0.27999760174595734,0.8663173831856494,-1.816884332940671,0.1832043868419679,-1.2674802442871032,0.0,-1.3367319606633694,social_engagement_complexity
837,F,-0.09766821252821138,-0.26542578236352915,1.0423123354534898,1.1175642443681952,-0.061512252914273306,0.0,0.7855880824792135,0.3294534931879778,0.8290339424886193,-1.92958370271996,-0.10534664137849124,1.1262533518863025,0.39454701487193145,0.030883403417279187,0.0,1.289559287908986,adrenaline
838,M,0.521137780258765,-0.7562426849812843,0.8088156135325942,-0.3972487875863476,-0.34066126550955145,0.0,-1.296643184749567,-0.031223306525329543,-1.384000011183271,-0.08200345539232431,0.7172948301001278,-0.49224940303851644,-0.9305475242324375,-0.457298533915543,0.5,-1.3367319606633694,social_engagement_complexity
839,F,0.21173478386527678,1.42950523617334,0.15907367406512243,2.8657951314390333,1.989014180868349,1.0,2.2056100525970805,1.864645952352863,2.067857391157932,-1.241613177915318,-1.8612375824599994,1.5208550828200995,1.08210508227139,1.4380113620045012,1.0,1.5254936716491911,proficiency
840,F,-0.3039368767905368,-1.0358316187392804,1.035177647849313,-0.7915561072552181,-1.4757560325820427,0.0,-1.4319710078366428,-1.7713755980724792,-0.3089105744361989,-0.6362536964514088,1.472232031558282,-0.5351155679224211,-1.7876281195210035,-0.7596769948083405,1.0,-1.3058361881168243,body_control
841,M,-1.5415488623644895,-0.27185157424640005,0.25022418500765076,-0.4696512221290201,0.8089252851520554,0.0,-0.5487420745175384,-0.511698646073339,-0.18961828535544792,0.39059559357168305,0.720389114641461,-0.5530289794328981,-0.21076358227853287,-0.6813492416098331,0.5,0.36018141837393197,proficiency
842,F,0.6242721123899276,0.10026558861130894,0.52968036330816,-0.40627828516093406,-0.8517120323652342,0.0,-0.16387829587052904,-1.0287395071710266,0.09550990333326839,1.3266797976833264,0.8369269427337888,-0.3564564799437204,-1.302380717500102,-0.6753949195817419,0.5,-0.8303571539578619,athleticism
843,M,-1.2321458659710014,1.472558285816967,-0.19067855967147146,-0.2753772164873262,0.08589009666357869,0.0,-0.298681034169496,-0.45275488552568927,0.99507314538575,0.718960915155509,0.4083420631676096,-0.12962816234908173,0.5233853482789815,-0.07643715794412616,0.5,-1.3367319606633694,adrenaline
844,F,0.7274064445210904,-1.6350418639471986,0.16544318724416765,0.002514638425485308,-0.5991509246116004,0.0,0.6700631647256713,0.1253957489687858,-0.21702339656312394,0.028874611177149578,0.14406039729675252,0.13965506036746617,0.11497192918103738,-0.23169166681565329,0.0,0.1697369979939942,proficiency
845,M,-1.5415488623644895,0.5380658363202958,0.04108893100027383,10.335429369629585,4.691025716242235,1.0,2.2056100525970805,1.864645952352863,1.744415965766991,-3.0136306168409277,-2.0756394156789333,2.0585669877709876,1.7188718122883304,1.631524327478125,1.0,1.0294647799510381,organization
846,M,-1.025877201708676,0.9006547911110173,-0.6479873162998109,0.2175519945017672,0.5960328868572645,1.0,2.2056100525970805,1.618513032050787,0.680391488642288,0.632381846767414,-1.020145837252404,1.1026892819143816,1.67412142986268,1.3612777197421024,0.0,-1.3367319606633694,organization
847,M,0.10860045173411406,-0.15334405933877168,-0.6057806917603903,-0.20744561710289147,0.3266385637013344,0.0,1.2596495449928822,0.8638175785578182,0.0400305119353496,-0.062646854313645,-0.3467464138974931,0.273649811707644,0.4451056914173122,0.906619654504677,1.0,-1.0271594756660978,proficiency
848,F,-0.3039368767905368,0.8348055467429725,-0.7684750009286224,-0.6574486135487612,0.08767663297027849,1.0,0.13864403680504872,0.34492011202030814,0.33225948042228465,1.237695911576171,-0.05192789958540337,0.6386954203875211,0.6147844441379422,0.6676268732029386,0.0,0.9544993522857264,athleticism
849,F,-0.5102055410528623,0.3705228291197386,-0.8358446762231958,-0.7902691079917659,-0.15893006648905755,0.0,1.0035540252537025,-0.11946912667239634,-0.2759421252522058,0.002615003138136203,0.9742218327902795,-0.2860941096714728,-0.6817401621500778,-0.22660937325096714,1.0,0.27583975633768104,social_engagement_complexity
850,F,2.4806900907508567,-0.6059277535227507,-0.2508856908968499,0.6089837443667445,1.0733938696721605,0.0,1.0062219874356395,0.5833716795959507,0.7161415846806906,0.09201365126664769,-0.6855778282010958,0.5687205195361186,0.7085481105596145,0.8046481700661984,1.0,0.4573283628253649,athleticism
851,M,0.8305407766522531,0.8211342034906799,-0.05383958792230419,-0.4396813943185349,-0.17702828801015513,0.0,0.2997532289009195,-0.4074881727829759,-0.9294203732230246,0.11888274138771457,0.3001636741339943,-0.9365210278069604,0.4907756440057693,-0.41863318521212817,0.0,0.791605353753092,adrenaline
852,F,-1.5415488623644895,0.44173888028738206,-0.6787108487144492,3.890769527761258,4.067466611535833,1.0,1.3291796741803914,1.5492805981592372,2.067857391157932,-1.4494928262666287,-1.5702890632625048,2.2314846968335282,1.6825981218243697,1.631524327478125,1.0,0.4298875634216862,organization
853,M,1.243078105176904,-0.6808684337358101,-0.6737337700600323,0.47479184727251733,0.3197793677961114,0.0,-0.5547983645124093,1.1554767108731787,0.9083909998432796,-0.000971400114244138,-0.8730464231029087,0.9923352298849284,-0.18735734653471353,1.1789199036175715,1.0,0.4011314024198029,social_engagement_complexity
854,F,1.0368094409145785,0.2811766948298121,0.46849463605959,-0.12184742106573052,-0.8516981178591999,0.0,-0.32219015699102377,0.11130178823157065,-0.21404689114649877,-0.6745856538602196,-0.08523240110436996,0.5852653805662333,0.18924117410492483,0.5539053415915871,0.0,1.1799800830248628,height_weight_influence
855,M,0.4180034481276022,-0.463286053320159,1.40984776026855,0.0290304738724101,-0.9792542892724895,0.0,-1.3380887974293634,-0.3683032871311878,-1.493375217074257,-0.8089410326130139,0.4254760532307052,-0.42320561071574414,-1.418283654143283,-1.0846480944460097,1.0,-0.5207857789539704,social_engagement_complexity
856,M,-0.6133398731840249,-0.7715136231516285,-0.21790337784365837,0.009555002081949033,0.7924648220245477,0.0,-0.16415637189467633,-0.26042730944495995,0.10475473123652065,-0.3665281611355124,0.4637256960123405,-0.08415535131590735,-0.07221353153180211,1.2265194110259592,0.0,-0.1667086375289762,adrenaline
857,M,0.7274064445210904,-0.37496586582247426,0.013819065088843578,-0.5412836903495111,-0.8077356260942717,0.0,0.10000089552849047,-0.5034023276374807,-0.6176759352003591,1.1387725122452854,0.05658756721906109,-0.9218054197227823,-0.42428934638351073,-0.7902219246012631,0.0,0.7488190185676137,social_engagement_complexity
858,M,0.005466119602951343,0.6465483320908644,-0.6223688239489744,-0.7486244611562045,-0.042049161452721695,0.0,0.7260333457039421,-0.6183781267018459,0.4250329353565986,0.3972778976362548,0.2848625758357895,0.02001110651667841,0.22736734290761654,-0.27432005666967013,0.0,-0.978560055336633,adrenaline
859,F,0.9336751087834159,0.3805732125860842,0.013959837329939691,-0.5341520458691481,-1.372144623561549,0.0,-0.731996225298397,-0.947983915923634,0.18069323511494498,0.11131598372462526,0.07544491099335966,-0.9100325850139269,-0.46508057716101614,-0.3684193818196934,1.0,1.308784931183914,proficiency
860,M,-0.9227428695775132,-1.9165180622965563,0.5974505668551054,-0.33812073820659566,-0.7446472956691842,0.0,-1.2597187234146305,-1.1554630468853933,-1.7214032366959136,-0.9379256166406095,1.3119062921641087,-1.0968597930987496,-2.1799401753233005,-0.5538386076888214,0.0,-0.02718528052497561,organization
861,F,-0.7164742053151877,0.36670607713493564,0.9624763219972811,-0.5846560644326856,-1.4757560325820427,0.0,-1.4278366307972463,-1.1285757497078963,-1.0666540118684926,-0.8329639978022938,1.102454978539041,-1.6591196378651856,-0.40694533878534,-1.0524075013175613,0.0,-1.3367319606633694,social_engagement_complexity
862,M,-1.1290115338398385,0.48961930439658347,0.6885843447740241,-0.6707642462189366,-1.4757560325820427,0.0,-1.4220908818819658,-1.1571750909190561,-1.340546627900506,-0.3152426635673009,1.304932792322847,-1.4433878404038607,-0.9463557564042067,-2.132057700861046,0.5,-0.47094397934704124,athleticism
863,F,-0.9227428695775132,-0.24656231289849234,0.7146357134548589,-0.627080528816262,-0.9361727847248967,0.0,-0.585553454120349,-0.8432755407602768,-0.5317823821424027,-0.707406720192381,1.0443901887181184,-0.7443585971006323,-0.7573217850537054,-1.445065503175778,0.5,-1.3367319606633694,athleticism
864,M,-0.6133398731840249,-0.7216895797268885,0.2223053032742139,0.6838214840087147,0.6590052724444434,0.0,-0.5685826437817467,0.7325186805667611,0.5550476740578599,-0.8621852466160762,-0.36862747096313225,-0.4497666736018566,-0.24094930050876628,0.2840404385451431,0.5,0.27427663059628465,social_engagement_complexity
865,M,0.21173478386527678,1.1944832513925512,0.7532236496808394,0.5833507441332961,0.1350655212805986,0.0,0.2477627810932676,-0.1804719916678671,0.9333856961803533,-0.6544666970943555,-0.19791480125039013,0.9248451969771142,1.3549568337467823,0.028652073300523644,0.0,-0.43930959538068315,height_weight_influence
866,F,-0.9227428695775132,0.04427698827039031,0.11536554039247163,-0.24294259332504559,-1.1849133830679193,0.0,0.2180663091851072,0.03223058190470079,-0.9765630448418412,-0.29953548178064365,0.8665579765052729,-0.6723830739801174,-0.7779615287728205,-0.5250351660090709,1.0,-0.9022169369002591,organization
867,M,-0.09766821252821138,0.49917059303661565,-0.14474193520018527,0.3061175641080139,0.718789717367847,0.0,0.9585389675953314,0.8910164024760361,0.49183910673184256,-1.3020331410915813,-0.37604776622015235,0.2634151279833727,0.442311451004394,-0.04272673859180091,1.0,-1.3367319606633694,body_control
868,M,1.243078105176904,-0.3723831582767484,0.1292237886068397,-0.6581425215159769,-0.25838391931987,0.0,-0.9099728296019067,-0.7297055620752233,-1.5789324724048979,1.0628189055963617,0.5751681622546335,-0.023120661268492364,-1.1182870817928507,-0.20696949624268982,0.5,-1.139235681221005,height_weight_influence
869,F,0.4180034481276022,0.4879744175300967,0.4015868054279084,-0.6094439970926172,-1.1138073823615626,0.0,-1.4295402768497885,-0.9184214597226527,-1.109004716063044,0.36353783717472987,1.0569664511924628,-0.8641258269140346,-1.1858166416201705,-0.6199272938314472,0.0,-0.49794034661036474,social_engagement_complexity
870,F,-0.6133398731840249,0.15197058859792176,0.5716730708156691,-0.16329865721437314,-0.14468284731017592,0.0,-0.7296770506943122,-0.7576953292782921,-0.044351596850616265,-0.04987610878615973,0.7999572763054628,-0.9584163436790663,-0.47212424643785006,0.15253547961857072,1.0,-0.6255411531522075,organization
871,M,-1.747817526626815,0.7590562491663052,-0.10298154752843072,-0.6536847301703657,0.10583189576282269,0.0,0.9860385905299078,-1.2259568773613225,0.11016954214685183,0.12386856355551036,0.42079812196485067,-1.3935986754714835,1.2116442821573874,-0.9259380631264709,1.0,-1.3367319606633694,adrenaline
872,M,-0.09766821252821138,0.398981100334761,2.2711497366515085,-0.11338625593243451,-1.4757560325820427,0.0,-0.6477740657862694,-1.2538762836842992,-1.0036420924522227,-0.871316130785556,1.2309058337328127,-0.9157106268639894,0.024934074335629587,-1.7010209206534417,0.5,-0.3216107941080298,proficiency
873,F,-0.6133398731840249,0.9666472690853232,-1.0197900285519546,-0.6867657259078979,-0.0062664348064312815,0.0,0.973127438234204,0.4169474450597632,0.7347532005303538,1.5554579953634449,0.6009120382756071,0.3814001634436922,-0.10401316820654942,0.38808453422575245,0.0,-1.0117869243429944,body_control
874,M,-1.1290115338398385,0.39059976920539496,0.4659419721336041,-0.7378069216237046,-0.7013987672989799,0.0,-0.5607076950919997,-1.579620708510333,-0.6136608322310088,0.4830440263998833,1.3835724737250874,-1.3014703603473172,-0.3292763132465965,-0.7008311746869701,0.0,0.5476314908717941,adrenaline
875,M,0.005466119602951343,-1.5494491804435597,-0.13072022263060726,0.22722716235922907,0.3277873388063296,0.0,-0.7742388335143549,-0.08666973372410039,-0.6107413820800259,0.011597097848679641,-0.35406196737364587,1.1294057080632933,-0.9062247553002326,1.0682540007115413,1.0,1.1191669628908223,adrenaline
876,M,1.0368094409145785,2.090567416503356,0.4884604749254433,1.1586518137798896,1.0819727367829295,0.0,2.0527765673124914,0.5472697620254494,1.6249345449904966,-1.8138530182035892,-1.3632860312120199,0.9930211017455963,0.8555491285048591,1.631524327478125,1.0,-0.10837782872422923,organization
877,F,-0.7164742053151877,-0.8449211191581714,-0.977022643031282,-0.5884089152317364,-0.7989563567161234,0.0,0.8178579831835407,0.05086229146551645,-0.21468290473723153,1.0567943499326315,-0.7197633141100881,0.4799908694170701,-0.022044223907078483,0.018411336436797307,0.0,1.8564565180277368,proficiency
878,F,0.8305407766522531,-0.2459533546533416,1.065398784606798,-0.7669955493095318,-0.11278127569908754,0.0,-1.121498960090246,-1.7134326516823501,-1.2164528428836985,0.2988401459919991,1.0364954413796423,-1.51766155551206,-0.9994451107842492,-1.4697952647622377,0.5,-0.7076078756640065,height_weight_influence
879,M,-0.40707120892169957,-0.3328692449719023,0.5965248696536429,-0.8123886009145097,0.4094049793981519,0.0,-1.2755411388855902,-0.4875811990079533,-0.4045374324136186,-0.0318493179912566,0.6694601324368972,-1.3062153726770491,-0.6555719922571662,-0.6813172136981376,0.0,-1.3367319606633694,proficiency
880,M,0.3148691159964395,1.1366044113825597,1.1577740934261387,2.9010856883792804,1.4687426637148993,0.0,0.9391463121939888,1.864645952352863,2.067857391157932,-3.0136306168409277,-2.0756394156789333,1.8008125870946359,1.7188718122883304,1.455476402347862,0.5,1.7939440147321235,body_control
881,M,1.243078105176904,-1.0937806734228048,0.09007441920718041,-0.2176517291914719,0.053320370015222725,0.0,-1.1969998558967814,0.05403034065830539,-0.7975308378810626,0.3543568258139171,0.38106408486345966,-0.2727053533216039,-0.8404953023337772,-0.03516788801780544,0.5,1.5443835737323157,social_engagement_complexity
882,F,-1.747817526626815,1.4659297230882178,-0.22864309194731505,-0.5855631984205569,0.07953760796642732,1.0,0.21407580863284975,0.7617352878952287,0.043989493691934035,0.9873269742646581,0.6583578113428895,0.6255890550465762,0.2469011715676521,-0.19389372345679845,1.0,0.7711547610633304,body_control
883,M,0.4180034481276022,-2.0201979256407907,-0.24579293394047197,-0.49043915149550416,-0.5423699328469348,0.0,-1.611247560585708,-0.19519086333283445,-0.8765436194918862,0.17965334056223753,0.5836414226787003,-0.04008531562766022,-1.00274201858767,-0.13286382265274457,0.0,-0.9308880341082352,adrenaline
884,M,2.377555758619694,0.5190842014823264,0.5224086963791986,-0.7718806102951489,-0.25745469886080474,0.0,-0.09638155767964984,-0.7260421514396337,-0.09074072703912953,1.105867622744065,0.5674895058382066,-1.2910965647028156,-0.043670833442386155,-0.375063287767279,1.0,-1.3367319606633694,body_control
885,F,1.552481101570392,0.885578125013838,-1.6434222425036638,0.2678158983606555,0.5277215704510343,0.0,2.135833469905145,0.9084182772558591,0.2294352334106012,1.1542837584025247,-1.1918833929232429,1.0965491926051818,0.911753688996087,1.43246032957316,0.5,-0.1556324119189888,height_weight_influence
886,M,-1.025877201708676,0.3076344911112741,0.6163053146104313,3.1252223256486733,0.9696496172028786,0.0,1.4732651099243446,1.864645952352863,1.9845309820678703,-2.736613587440336,-2.0756394156789333,1.8809385758349528,1.7188718122883304,1.4317566595235904,1.0,3.267213121516795,logistical_commitment
887,F,0.21173478386527678,-0.7502313687987412,2.2497336909579118,-0.6656146156441841,-0.8201991958652557,0.0,-1.5256621340090255,-2.119174629874932,-1.5913817677305242,-0.01810889027451036,1.1682241622311818,-2.0953032740392783,-1.6946215896318217,-2.1192701762331394,0.5,-1.3367319606633694,social_engagement_complexity
888,M,2.790093087144345,0.5934034520741143,0.5643947302213753,4.857579876142984,2.12237851628569,0.0,2.2056100525970805,1.810805424701913,2.067857391157932,-2.8387812928191503,-2.0756394156789333,2.1933864130444496,1.7188718122883304,1.1617801584359273,0.0,1.1951696988441525,social_engagement_complexity
889,M,-0.5102055410528623,1.2464490058971562,-0.08792638016826079,-0.19873157846596348,-0.473872595144544,0.0,0.17548888979698263,0.8498544579700957,0.5341997501554135,-0.39770310925029423,0.6167702190734994,-0.21970865336532303,0.5115132045339884,0.2591825701336261,1.0,0.032318550206219265,athleticism
890,M,1.243078105176904,1.0931232365213372,0.14012364457486765,2.3537506380097417,1.538186396004977,0.0,1.5442631227979848,1.7726797960917005,2.067857391157932,-2.0145764475405845,-2.0756394156789333,1.7334832136353666,1.7188718122883304,1.631524327478125,0.0,1.4576695011135163,height_weight_influence
891,F,0.10860045173411406,-0.5320827826137072,0.6659938938752343,-0.2135443590489487,-0.9302321209086707,0.0,-0.8013323301829189,-0.2802259179512832,-0.6914340055749487,0.16430384052937144,0.9610986856669488,-0.9661814400325323,-0.4374386678964872,-0.6149167693161642,1.0,-1.3367319606633694,logistical_commitment
892,F,-0.40707120892169957,0.9501140010955833,-0.08082431401700761,-0.07625505710743137,0.2188527702916367,0.0,-0.5001544955693445,0.28825519147945283,-0.3175418217637212,0.4773575666492545,-0.32102159192519997,0.47047563322012,-0.2934613536743394,0.2029073006004117,1.0,-0.15662648879355526,organization
